,Date_reported,New_cases,SmoothedCases,cutDatesW
1569,2021-07-26,23,36.999046374208774,0
1570,2021-07-27,13,40.176768076185255,0
1571,2021-07-28,28,43.76687604727935,0
1572,2021-07-29,43,47.81534674434825,0
1573,2021-07-30,44,52.37188015280383,0
1574,2021-07-31,45,57.489477415218886,0
1575,2021-08-01,67,63.22368516762441,0
1576,2021-08-02,28,69.63148880561032,0
1577,2021-08-03,35,76.76986096998232,0
1578,2021-08-04,40,84.69399689659245,0
1579,2021-08-05,124,93.45529313946348,0
1580,2021-08-06,82,103.09914867168362,0
1581,2021-08-07,75,113.66268574012715,0
1582,2021-08-08,110,125.17250074939786,0
1583,2021-08-09,56,137.64256218068354,0
1584,2021-08-10,45,151.07237317163538,0
1585,2021-08-11,159,165.44551159966497,0
1586,2021-08-12,179,180.7286513474634,0
1587,2021-08-13,180,196.8711557608716,0
1588,2021-08-14,241,213.80531839977445,0
1589,2021-08-15,260,231.44730640753835,0
1590,2021-08-16,172,249.69883672028988,0
1591,2021-08-17,63,268.44958304761326,0
1592,2021-08-18,276,287.58027062002617,0
1593,2021-08-19,420,306.9663660087241,0
1594,2021-08-20,377,326.4822129920222,0
1595,2021-08-21,429,346.0054072840899,0
1596,2021-08-22,460,365.42115032580466,0
1597,2021-08-23,249,384.6262843116907,0
1598,2021-08-24,127,403.5326963655789,0
1599,2021-08-25,533,422.0697966346732,0
1600,2021-08-26,617,440.1858266541325,0
1601,2021-08-27,630,457.84783908482484,0
1602,2021-08-28,617,475.0403006406474,0
1603,2021-08-29,578,491.7623945349653,0
1604,2021-08-30,322,508.0242217895242,0
1605,2021-08-31,173,523.8422064565677,0
1606,2021-09-01,474,539.2340847568717,0
1607,2021-09-02,906,554.2138936886273,0
1608,2021-09-03,554,568.7873684166525,0
1609,2021-09-04,811,582.9481136433683,0
1610,2021-09-05,691,596.6748411763476,0
1611,2021-09-06,333,609.9298757523763,0
1612,2021-09-07,214,622.659035532882,0
1613,2021-09-08,718,634.7929017182714,0
1614,2021-09-09,930,646.2494085501579,0
