,Date_reported,New_cases,SmoothedCases,cutDatesPV
1620,2021-09-15,766,624.8082245950244,0
1621,2021-09-16,1030,629.7700785609035,0
1622,2021-09-17,905,634.1911240367691,0
1623,2021-09-18,995,638.084351009949,0
1624,2021-09-19,967,641.4659300922128,0
1625,2021-09-20,431,644.3551197075509,0
1626,2021-09-21,324,646.774143582347,0
1627,2021-09-22,526,648.7480379504664,0
1628,2021-09-23,1255,650.3044682590149,0
1629,2021-09-24,852,651.4735155667689,0
1630,2021-09-25,589,652.2874332606274,0
1631,2021-09-26,804,652.780375170013,0
1632,2021-09-27,451,652.988096629091,0
1633,2021-09-28,181,652.9476305161667,0
1634,2021-09-29,884,652.6969407825969,0
1635,2021-09-30,654,652.2745564636826,0
1636,2021-10-01,1000,651.719189634283,0
1637,2021-10-02,761,651.0693412246208,0
1638,2021-10-03,882,650.3628990382008,0
1639,2021-10-04,218,649.6367327042411,0
1640,2021-10-05,381,648.9262906407815,0
1641,2021-10-06,733,648.2652043900475,0
1642,2021-10-07,708,647.6849059025163,0
1643,2021-10-08,942,647.214263477962,0
1644,2021-10-09,694,646.879242108464,0
1645,2021-10-10,718,646.7025938986568,0
1646,2021-10-11,140,646.7035840528025,0
1647,2021-10-12,275,646.8977576091814,0
1648,2021-10-13,719,647.2967516654659,0
1649,2021-10-14,523,647.9081572734016,0
1650,2021-10-15,751,648.7354344905414,0
1651,2021-10-16,694,649.7778832687998,0
1652,2021-10-17,675,651.0306719465943,0
1653,2021-10-18,223,652.4849241104137,0
1654,2021-10-19,270,654.1278635241869,0
1655,2021-10-20,709,655.943015716185,0
1656,2021-10-21,764,657.9104636919257,0
1657,2021-10-22,627,660.0071541386052,0
1658,2021-10-23,776,662.2072494342416,0
1659,2021-10-24,732,664.4825198054486,0
1660,2021-10-25,273,666.8027691230438,0
1661,2021-10-26,386,669.1362871137653,0
1662,2021-10-27,816,671.450320225038,0
1663,2021-10-28,1099,673.7115530292342,0
1664,2021-10-29,819,675.8865919100068,0
1665,2021-10-30,675,677.9424428454797,0
1666,2021-10-31,999,679.8469753939561,0
1667,2021-11-01,289,681.5693654927621,0
1668,2021-11-02,302,683.0805103880191,0
1669,2021-11-03,706,684.3534099035937,0
1670,2021-11-04,1253,685.3635093057328,0
1671,2021-11-05,1094,686.0890001945448,0
1672,2021-11-06,887,686.5110771182349,0
1673,2021-11-07,945,686.6141489207974,0
1674,2021-11-08,313,686.3860051560896,0
1675,2021-11-09,367,685.8179391872816,0
1676,2021-11-10,924,684.9048307973135,0
1677,2021-11-11,962,683.6451922218089,0
1678,2021-11-12,1107,682.0411824427883,0
1679,2021-11-13,681,680.0985953159594,0
1680,2021-11-14,975,677.8268276185926,1
1681,2021-11-15,239,675.238833377978,0
1682,2021-11-16,348,672.3510708587359,0
1683,2021-11-17,793,669.1834483452682,0
1684,2021-11-18,1052,665.7592743562041,0
1685,2021-11-19,857,662.105217181773,0
1686,2021-11-20,721,658.2512776616471,0
1687,2021-11-21,659,654.2307779463065,0
1688,2021-11-22,309,650.0803676425681,0
1689,2021-11-23,364,645.840047272471,0
1690,2021-11-24,594,641.5532074179052,0
1691,2021-11-25,825,637.2666803283972,0
1692,2021-11-26,740,633.0307991858872,0
1693,2021-11-27,735,628.8994586987502,0
1694,2021-11-28,819,624.930169288198,0
1695,2021-11-29,218,621.184095882611,0
1696,2021-11-30,384,617.7260712958882,0
1697,2021-12-01,846,614.6245733775546,0
1698,2021-12-02,900,611.9516546235657,0
1699,2021-12-03,583,609.7828127604939,0
1700,2021-12-04,680,608.1967909887449,0
1701,2021-12-05,853,607.2752971122871,0
1702,2021-12-06,163,607.1026317049898,0
1703,2021-12-07,267,607.7652167705597,0
1704,2021-12-08,668,609.351018038832,0
1705,2021-12-09,641,611.9488560908766,0
1706,2021-12-10,649,615.6476038942437,0
1707,2021-12-11,511,620.535271022703,0
1708,2021-12-12,539,626.697977786691,0
1709,2021-12-13,109,634.2188256557899,0
1710,2021-12-14,275,643.1766736472916,0
1711,2021-12-15,684,653.6448337103824,0
1712,2021-12-16,522,665.6897014703729,0
1713,2021-12-17,675,679.3693419214303,0
1714,2021-12-18,488,694.7320526739172,0
1715,2021-12-19,496,711.8149300752862,0
1716,2021-12-20,125,730.6424658326636,0
1717,2021-12-21,240,751.2252035747085,0
1718,2021-12-22,591,773.5584860098802,0
1719,2021-12-23,552,797.6213238872256,0
1720,2021-12-24,516,823.3754177765953,0
1721,2021-12-25,484,850.7643627067047,0
1722,2021-12-26,440,879.7130639003306,0
1723,2021-12-27,92,910.1273892174297,0
1724,2021-12-28,320,941.894080475101,0
1725,2021-12-29,748,974.8809416004284,0
1726,2021-12-30,800,1008.9373166574562,0
1727,2021-12-31,795,1043.8948652685046,1
1728,2022-01-01,842,1079.568636943238,0
1729,2022-01-02,824,1115.758439479262,0
1730,2022-01-03,176,1152.2504900671995,0
1731,2022-01-04,472,1188.8193311969503,0
1732,2022-01-05,899,1225.229987104598,0
1733,2022-01-06,1556,1261.240330508267,0
1734,2022-01-07,2093,1296.6036239392322,0
1735,2022-01-08,1293,1331.0711952542806,0
1736,2022-01-09,1848,1364.3952030720461,0
1737,2022-01-10,1171,1396.331445041868,0
1738,2022-01-11,942,1426.6421601319657,0
1739,2022-01-12,2269,1455.0987755844696,0
1740,2022-01-13,2577,1481.4845498615864,0
1741,2022-01-14,2590,1505.597064795029,0
1742,2022-01-15,3162,1527.2505232057347,0
1743,2022-01-16,1758,1546.2778124010308,0
1744,2022-01-17,1307,1562.5322990644963,0
1745,2022-01-18,1442,1575.889326981087,0
1746,2022-01-19,3342,1586.247395611988,0
1747,2022-01-20,2992,1593.529004555328,0
1748,2022-01-21,2969,1597.6811561931286,0
1749,2022-01-22,2574,1598.6755161190697,0
1750,2022-01-23,2624,1596.5082380558747,0
1751,2022-01-24,938,1591.199466705708,0
1752,2022-01-25,1010,1582.7925381491889,0
1753,2022-01-26,2539,1571.3529028595121,0
1754,2022-01-27,2601,1556.9668009972847,0
1755,2022-01-28,2632,1539.7397233012582,0
1756,2022-01-29,2073,1519.7946935276163,0
1757,2022-01-30,2026,1497.2704099894331,0
1758,2022-01-31,639,1472.3192843178113,0
1759,2022-02-01,816,1445.1054151502153,0
1760,2022-02-02,1628,1415.8025331238127,0
1761,2022-02-03,2124,1384.5919514123636,0
1762,2022-02-04,1918,1351.6605532163142,0
1763,2022-02-05,1188,1317.1988442340548,0
1764,2022-02-06,1594,1281.3990943543354,0
1765,2022-02-07,436,1244.453588765021,0
1766,2022-02-08,575,1206.5530045183377,0
1767,2022-02-09,1468,1167.884924465861,0
1768,2022-02-10,1478,1128.6324965029792,0
1769,2022-02-11,1313,1088.9732423507073,0
1770,2022-02-12,1338,1049.0780167409796,0
1771,2022-02-13,1289,1009.1101149266693,0
1772,2022-02-14,177,969.2245239539286,0
1773,2022-02-15,617,929.5673111341891,0
1774,2022-02-16,979,890.2751416376402,0
1775,2022-02-17,861,851.4749160815993,0
1776,2022-02-18,575,813.28351837219,0
1777,2022-02-19,616,775.807663829359,1
1778,2022-02-20,663,739.1438377271653,0
1779,2022-02-21,128,703.3783147511472,0
1780,2022-02-22,303,668.5872504474091,0
1781,2022-02-23,495,634.8368364496391,0
1782,2022-02-24,640,602.1835120597077,0
1783,2022-02-25,425,570.6742255697968,0
1784,2022-02-26,357,540.3467395018561,0
1785,2022-02-27,312,511.2299746650737,0
1786,2022-02-28,103,483.3443885651687,0
1787,2022-03-01,135,456.7023842214324,0
1788,2022-03-02,179,431.3087458487856,0
1789,2022-03-03,172,407.161098141441,0
1790,2022-03-04,293,384.2503860583101,0
1791,2022-03-05,293,362.56137207051427,0
1792,2022-03-06,189,342.07314780538155,0
1793,2022-03-07,54,322.75965692943834,0
1794,2022-03-08,96,304.5902259772286,0
1795,2022-03-09,167,287.53009967568596,0
1796,2022-03-10,172,271.5409771568219,0
1797,2022-03-11,145,256.5815453143949,0
1798,2022-03-12,143,242.60800546003543,0
1799,2022-03-13,170,229.5745893849268,0
1800,2022-03-14,17,217.43406094492704,0
1801,2022-03-15,67,206.13819936671428,0
1802,2022-03-16,147,195.6382606232981,0
1803,2022-03-17,164,185.88541344890336,0
1804,2022-03-18,129,176.8311468526139,0
1805,2022-03-19,186,168.4276463415013,0
1806,2022-03-20,182,160.62813646940396,0
1807,2022-03-21,34,153.3871877775781,0
1808,2022-03-22,75,146.66098667752658,0
1809,2022-03-23,150,140.40756733316542,0
1810,2022-03-24,147,134.5870051176173,0
1811,2022-03-25,123,129.16157173796313,0
1812,2022-03-26,114,124.09585262831993,0
1813,2022-03-27,63,119.3568276974248,0
1814,2022-03-28,38,114.91391697217549,0
1815,2022-03-29,143,110.73899309504625,0
1816,2022-03-30,168,106.80636300386823,0
1817,2022-03-31,110,103.09272144128107,0
1818,2022-04-01,108,99.57707920365799,0
1819,2022-04-02,114,96.24066924222308,0
1820,2022-04-03,111,93.06683387047195,0
1821,2022-04-04,28,90.04089641123353,0
1822,2022-04-05,42,87.15002063440492,0
1823,2022-04-06,114,84.383061294427,0
1824,2022-04-07,99,81.73040897798865,0
1825,2022-04-08,80,79.1838323214112,0
1826,2022-04-09,53,76.7363204588297,0
1827,2022-04-10,30,74.38192832271237,0
1828,2022-04-11,24,72.11562714425244,0
1829,2022-04-12,63,69.93316220013655,0
1830,2022-04-13,66,67.83091953194916,0
1831,2022-04-14,75,65.80580303305642,0
1832,2022-04-15,45,63.855122963248434,0
1833,2022-04-16,53,61.97649662153582,0
1834,2022-04-17,46,60.16776158968341,0
1835,2022-04-18,19,58.42690166008641,0
1836,2022-04-19,24,56.75198528739202,0
1837,2022-04-20,41,55.141116158812075,0
1838,2022-04-21,75,53.59239526722226,0
1839,2022-04-22,57,52.1038936965819,0
1840,2022-04-23,65,50.673635192388275,0
1841,2022-04-24,27,49.29958749103828,0
1842,2022-04-25,22,47.97966132017863,0
1843,2022-04-26,28,46.71171595538938,0
1844,2022-04-27,56,45.49357022393462,0
1845,2022-04-28,51,44.323017880137265,0
1846,2022-04-29,95,43.19784633492364,0
1847,2022-04-30,44,42.11585779959501,0
1848,2022-05-01,24,41.07489199611431,0
1849,2022-05-02,16,40.07284968836913,0
1850,2022-05-03,18,39.10771639642855,0
1851,2022-05-04,30,38.17758576456454,0
1852,2022-05-05,19,37.28068216006991,0
1853,2022-05-06,35,36.4153821805795,0
1854,2022-05-07,47,35.58023484023627,0
1855,2022-05-08,47,34.7739802878544,0
1856,2022-05-09,22,33.995566982072226,0
1857,2022-05-10,10,33.24416730881629,0
1858,2022-05-11,30,32.51919167519385,0
1859,2022-05-12,47,31.820301151608184,0
1860,2022-05-13,43,31.147418761197542,0
1861,2022-05-14,36,30.500739533609746,0
1862,2022-05-15,46,29.88073944974046,0
1863,2022-05-16,12,29.288183406523256,0
1864,2022-05-17,10,28.724132327255937,0
1865,2022-05-18,27,28.189949534274835,0
1866,2022-05-19,42,27.68730648789484,0
1867,2022-05-20,29,27.218187979107597,0
1868,2022-05-21,32,26.784896844094472,0
1869,2022-05-22,20,26.39005824653986,0
1870,2022-05-23,9,26.036623549271585,0
1871,2022-05-24,7,25.72787377007569,0
1872,2022-05-25,24,25.4674225877497,0
1873,2022-05-26,24,25.259218833691847,0
1874,2022-05-27,36,25.107548371728342,0
1875,2022-05-28,14,25.017035234689832,0
1876,2022-05-29,23,24.992641850792236,0
1877,2022-05-30,12,25.039668156611782,0
1878,2022-05-31,10,25.1637493569534,0
1879,2022-06-01,16,25.37085205591452,0
1880,2022-06-02,24,25.667268448788125,0
1881,2022-06-03,21,26.05960823208973,0
1882,2022-06-04,13,26.554787859993557,0
1883,2022-06-05,17,27.16001675095991,0
1884,2022-06-06,7,27.88278002952822,0
1885,2022-06-07,12,28.730817376369398,0
1886,2022-06-08,24,29.71209755598553,0
1887,2022-06-09,32,30.834788197153877,0
1888,2022-06-10,15,32.107220417538436,0
1889,2022-06-11,14,33.53784791198434,0
1890,2022-06-12,6,35.13520016491663,0
1891,2022-06-13,6,36.90782950191039,0
1892,2022-06-14,17,38.864251764630225,0
1893,2022-06-15,26,41.01288047747262,0
1894,2022-06-16,30,43.36195447361742,0
1895,2022-06-17,25,45.91945906267667,0
1896,2022-06-18,16,48.69304095116865,0
1897,2022-06-19,18,51.68991726958519,0
1898,2022-06-20,11,54.916779214236506,0
1899,2022-06-21,21,58.379690976094956,0
1900,2022-06-22,42,62.08398479959331,0
1901,2022-06-23,27,66.0341531881502,0
1902,2022-06-24,42,70.2337394458111,0
1903,2022-06-25,43,74.68522791089312,0
1904,2022-06-26,44,79.38993539246938,0
1905,2022-06-27,8,84.34790545808657,0
1906,2022-06-28,40,89.55780733523622,0
1907,2022-06-29,72,95.01684127376407,0
1908,2022-06-30,53,100.72065226584822,0
1909,2022-07-01,86,106.66325402920992,0
1910,2022-07-02,78,112.83696512350119,0
1911,2022-07-03,51,119.23235898616088,0
1912,2022-07-04,23,125.83822954069127,0
1913,2022-07-05,173,132.64157384719704,0
1914,2022-07-06,91,139.62759303391294,0
1915,2022-07-07,112,146.77971247304055,0
1916,2022-07-08,164,154.07962185020818,0
1917,2022-07-09,155,161.50733543184057,0
1918,2022-07-10,111,169.04127246795244,0
1919,2022-07-11,31,176.65835729005985,1
1920,2022-07-12,112,184.33413828675606,0
1921,2022-07-13,165,192.0429245753,0
1922,2022-07-14,229,199.75793884862222,0
1923,2022-07-15,287,207.4514845752249,0
1924,2022-07-16,251,215.0951254751782,0
1925,2022-07-17,183,222.659874997749,0
1926,2022-07-18,51,230.11639339193613,0
1927,2022-07-19,167,237.43518989451272,0
1928,2022-07-20,393,244.58682756242706,0
1929,2022-07-21,439,251.5421283458411,0
1930,2022-07-22,400,258.2723761299534,0
1931,2022-07-23,479,264.7495156603821,0
1932,2022-07-24,319,270.94634549805903,0
1933,2022-07-25,98,276.83670341296323,0
1934,2022-07-26,137,282.3956429077206,0
1935,2022-07-27,411,287.59959984741874,0
1936,2022-07-28,564,292.42654844609825,0
1937,2022-07-29,586,296.8561461091808,0
1938,2022-07-30,391,300.86986684186627,0
1939,2022-07-31,375,304.4511230957541,0
1940,2022-08-01,112,307.5853760318275,0
1941,2022-08-02,158,310.26023422295975,0
1942,2022-08-03,462,312.4655408023463,0
1943,2022-08-04,602,314.19344898856247,0
1944,2022-08-05,345,315.4384857899154,0
1945,2022-08-06,382,316.19760352059114,0
1946,2022-08-07,355,316.47021856216287,0
1947,2022-08-08,93,316.25823659239245,0
1948,2022-08-09,379,315.5660632969173,0
1949,2022-08-10,678,314.400599397503,0
1950,2022-08-11,421,312.7712186923526,0
1951,2022-08-12,555,310.68972772794234,0
1952,2022-08-13,366,308.1703057244949,0
1953,2022-08-14,355,305.2294234719488,0
1954,2022-08-15,90,301.8857401095646,0
1955,2022-08-16,334,298.1599770044666,0
1956,2022-08-17,493,294.07476835106354,0
1957,2022-08-18,331,289.6544886167186,0
1958,2022-08-19,460,284.9250575449941,0
1959,2022-08-20,522,279.9137240756971,0
1960,2022-08-21,248,274.64883122446696,0
1961,2022-08-22,71,269.1595646527262,0
1962,2022-08-23,250,263.4756883172341,0
1963,2022-08-24,357,257.6272711817382,0
1964,2022-08-25,402,251.64440946668387,0
1965,2022-08-26,303,245.55694927522603,0
1966,2022-08-27,220,239.39421463907334,0
1967,2022-08-28,230,233.18474605769845,0
1968,2022-08-29,59,226.95605445014556,0
1969,2022-08-30,54,220.73439510122165,0
1970,2022-08-31,201,214.54456567488091,0
1971,2022-09-01,220,208.40973170864163,0
1972,2022-09-02,144,202.35128222398143,0
1973,2022-09-03,279,196.38871722549376,0
1974,2022-09-04,129,190.53956795681106,0
1975,2022-09-05,84,184.81934987585208,0
1976,2022-09-06,38,179.24154744619622,0
1977,2022-09-07,172,173.8176290516268,0
1978,2022-09-08,141,168.5570896571657,1
1979,2022-09-09,175,163.46751828461697,0
1980,2022-09-10,86,158.55468695755633,0
1981,2022-09-11,117,153.82265750506917,0
1982,2022-09-12,34,149.2739024924359,0
1983,2022-09-13,47,144.90943656047432,0
1984,2022-09-14,171,140.72895458782517,0
1985,2022-09-15,135,136.73097332261003,0
1986,2022-09-16,76,132.91297343980924,0
1987,2022-09-17,144,129.27153934590737,0
1988,2022-09-18,83,125.80249445103591,0
1989,2022-09-19,19,122.50103004097588,0
1990,2022-09-20,25,119.36182628955072,0
1991,2022-09-21,86,116.37916434177208,0
1992,2022-09-22,114,113.5470287585264,0
1993,2022-09-23,72,110.85919993676968,0
1994,2022-09-24,53,108.30933640031249,0
1995,2022-09-25,87,105.89104709316192,0
1996,2022-09-26,20,103.59795400011824,0
1997,2022-09-27,34,101.42374556971778,0
