,Date_reported,New_cases,SmoothedCases,cutDatesW
2375,2021-01-14,64025,48494.87414841585,0
2376,2021-01-15,60899,48818.52857267323,0
2377,2021-01-16,67758,49109.23102385742,0
2378,2021-01-17,69198,49364.22431385642,0
2379,2021-01-18,61567,49581.534210123966,0
2380,2021-01-19,33040,49759.9806044963,0
2381,2021-01-20,23671,49899.167933086,0
2382,2021-01-21,62094,49999.457644061295,0
2383,2021-01-22,64385,50061.92589814659,0
2384,2021-01-23,59119,50088.30984364437,0
2385,2021-01-24,56552,50080.94575214419,0
2386,2021-01-25,62334,50042.702064358666,0
2387,2021-01-26,28323,49976.91001853879,0
2388,2021-01-27,26816,49887.29406268648,0
2389,2021-01-28,61963,49777.903733352985,0
2390,2021-01-29,63520,49653.04816247261,0
2391,2021-01-30,61811,49517.23388780031,0
2392,2021-01-31,59826,49375.10622225548,0
2393,2021-02-01,58462,49231.394103450744,0
2394,2021-02-02,27756,49090.85810766671,0
2395,2021-02-03,24591,48958.241173972936,0
2396,2021-02-04,54096,48838.22153752598,0
2397,2021-02-05,56002,48735.36740351386,0
2398,2021-02-06,56873,48654.092987848206,0
2399,2021-02-07,50872,48598.61568859326,0
2400,2021-02-08,50630,48572.91431425823,0
2401,2021-02-09,26845,48580.688463977254,0
2402,2021-02-10,23439,48625.31931545897,0
2403,2021-02-11,51486,48709.832217940275,0
2404,2021-02-12,59602,48836.86160130356,0
2405,2021-02-13,54742,49008.61879439887,0
2406,2021-02-14,51546,49226.86339365014,0
2407,2021-02-15,44299,49492.87883751464,0
2408,2021-02-16,24759,49807.45282499029,0
2409,2021-02-17,32197,50170.86316951643,0
2410,2021-02-18,55271,50582.86960589932,0
2411,2021-02-19,56766,51042.711969862205,0
2412,2021-02-20,51879,51549.11504991882,0
2413,2021-02-21,51050,52100.300272024804,0
2414,2021-02-22,57472,52694.0042218114,0
2415,2021-02-23,29026,53327.50384091069,0
2416,2021-02-24,26986,53997.6479579137,0
2417,2021-02-25,62715,54700.89463730815,0
