,Date_reported,Country_code,Country,New_cases,Year,Population,Indicator
13318,2020-11-29,TR,Türkiye,30103,2020,84135432.0,0.03577921843914702
13319,2020-11-30,TR,Türkiye,29281,2020,84135432.0,0.03480222220764255
13320,2020-12-01,TR,Türkiye,31219,2020,84135432.0,0.03710565127899979
13321,2020-12-02,TR,Türkiye,30110,2020,84135432.0,0.035787538358393406
13322,2020-12-03,TR,Türkiye,31923,2020,84135432.0,0.037942397443207994
13323,2020-12-04,TR,Türkiye,32381,2020,84135432.0,0.03848675787390026
13324,2020-12-05,TR,Türkiye,32736,2020,84135432.0,0.03890869663568139
13325,2020-12-06,TR,Türkiye,31896,2020,84135432.0,0.037910306326114786
13326,2020-12-07,TR,Türkiye,30402,2020,84135432.0,0.03613459784695704
13327,2020-12-08,TR,Türkiye,32137,2020,84135432.0,0.03819674926016901
13328,2020-12-09,TR,Türkiye,33198,2020,84135432.0,0.039457811305943016
13329,2020-12-10,TR,Türkiye,31712,2020,84135432.0,0.037691611305924
13330,2020-12-11,TR,Türkiye,30424,2020,84135432.0,0.036160746164588545
13331,2020-12-12,TR,Türkiye,32106,2020,84135432.0,0.03815990390350643
13332,2020-12-13,TR,Türkiye,29136,2020,84135432.0,0.03462988102325308
13333,2020-12-14,TR,Türkiye,26919,2020,84135432.0,0.03199484374193265
13334,2020-12-15,TR,Türkiye,29617,2020,84135432.0,0.0352015783314692
13335,2020-12-16,TR,Türkiye,32102,2020,84135432.0,0.03815514966393707
13336,2020-12-17,TR,Türkiye,29718,2020,84135432.0,0.035321622880595656
13337,2020-12-18,TR,Türkiye,27515,2020,84135432.0,0.032703225437768005
13338,2020-12-19,TR,Türkiye,26410,2020,84135432.0,0.03138986675673098
13339,2020-12-20,TR,Türkiye,22195,2020,84135432.0,0.026380086810512845
13340,2020-12-21,TR,Türkiye,20316,2020,84135432.0,0.024146782772803733
13341,2020-12-22,TR,Türkiye,19103,2020,84135432.0,0.02270505962339386
13342,2020-12-23,TR,Türkiye,19256,2020,84135432.0,0.022886909286922066
13343,2020-12-24,TR,Türkiye,19650,2020,84135432.0,0.023355201884504496
13344,2020-12-25,TR,Türkiye,18102,2020,84135432.0,0.021515311171160324
13345,2020-12-26,TR,Türkiye,17543,2020,84135432.0,0.020850906191341598
13346,2020-12-27,TR,Türkiye,15118,2020,84135432.0,0.017968648452414197
13347,2020-12-28,TR,Türkiye,14205,2020,84135432.0,0.016883493270706686
13348,2020-12-29,TR,Türkiye,15197,2020,84135432.0,0.018062544683909155
13349,2020-12-30,TR,Türkiye,15805,2020,84135432.0,0.018785189098452598
13350,2020-12-31,TR,Türkiye,15692,2020,84135432.0,0.018650881830618044
13351,2021-01-01,TR,Türkiye,14380,2021,84775408.0,0.01696246628503398
13352,2021-01-02,TR,Türkiye,12203,2021,84775408.0,0.0143945045950118
13353,2021-01-03,TR,Türkiye,11180,2021,84775408.0,0.01318778672230041
13354,2021-01-04,TR,Türkiye,9877,2021,84775408.0,0.011650784387849835
13355,2021-01-05,TR,Türkiye,13695,2021,84775408.0,0.016154448941136327
13356,2021-01-06,TR,Türkiye,14494,2021,84775408.0,0.017096939244456363
13357,2021-01-07,TR,Türkiye,13830,2021,84775408.0,0.016313693235189147
13358,2021-01-08,TR,Türkiye,12171,2021,84775408.0,0.014356757799384464
13359,2021-01-09,TR,Türkiye,11479,2021,84775408.0,0.01354048334394333
13360,2021-01-10,TR,Türkiye,9537,2021,84775408.0,0.011249724684309393
13361,2021-01-11,TR,Türkiye,9138,2021,84775408.0,0.010779069326331051
13362,2021-01-12,TR,Türkiye,10220,2021,84775408.0,0.01205538285348034
13363,2021-01-13,TR,Türkiye,9809,2021,84775408.0,0.011570572447141747
13364,2021-01-14,TR,Türkiye,9554,2021,84775408.0,0.011269777669486416
13365,2021-01-15,TR,Türkiye,8962,2021,84775408.0,0.010571461950380704
13366,2021-01-16,TR,Türkiye,8314,2021,84775408.0,0.009807089338927157
13367,2021-01-17,TR,Türkiye,7550,2021,84775408.0,0.008905884593324517
13368,2021-01-18,TR,Türkiye,6436,2021,84775408.0,0.007591824270547893
13369,2021-01-19,TR,Türkiye,5862,2021,84775408.0,0.006914741123982559
13370,2021-01-20,TR,Türkiye,6818,2021,84775408.0,0.008042426643349213
13371,2021-01-21,TR,Türkiye,6435,2021,84775408.0,0.007590644683184538
13372,2021-01-22,TR,Türkiye,6289,2021,84775408.0,0.007418424928134819
13373,2021-01-23,TR,Türkiye,5967,2021,84775408.0,0.007038597797134754
13374,2021-01-24,TR,Türkiye,5856,2021,84775408.0,0.006907663599802433
13375,2021-01-25,TR,Türkiye,5277,2021,84775408.0,0.006224682516420328
13376,2021-01-26,TR,Türkiye,5642,2021,84775408.0,0.006655231904044625
13377,2021-01-27,TR,Türkiye,7103,2021,84775408.0,0.00837860904190517
13378,2021-01-28,TR,Türkiye,7489,2021,84775408.0,0.008833929764159908
13379,2021-01-29,TR,Türkiye,7279,2021,84775408.0,0.008586216417855518
13380,2021-01-30,TR,Türkiye,6912,2021,84775408.0,0.008153307855504511
13381,2021-01-31,TR,Türkiye,6871,2021,84775408.0,0.008104944773606987
13382,2021-02-01,TR,Türkiye,6562,2021,84775408.0,0.007740452278330527
13383,2021-02-02,TR,Türkiye,7719,2021,84775408.0,0.009105234857731383
13384,2021-02-03,TR,Türkiye,7795,2021,84775408.0,0.009194883497346306
13385,2021-02-04,TR,Türkiye,8102,2021,84775408.0,0.009557016817896058
13386,2021-02-05,TR,Türkiye,7909,2021,84775408.0,0.00932935645676869
13387,2021-02-06,TR,Türkiye,7901,2021,84775408.0,0.009319919757861856
13388,2021-02-07,TR,Türkiye,7897,2021,84775408.0,0.009315201408408438
13389,2021-02-08,TR,Türkiye,6670,2021,84775408.0,0.007867847713572785
13390,2021-02-09,TR,Türkiye,8103,2021,84775408.0,0.009558196405259413
13391,2021-02-10,TR,Türkiye,8636,2021,84775408.0,0.010186916469927223
13392,2021-02-11,TR,Türkiye,8642,2021,84775408.0,0.010193993994107347
13393,2021-02-12,TR,Türkiye,7590,2021,84775408.0,0.008953068087858685
13394,2021-02-13,TR,Türkiye,7763,2021,84775408.0,0.009157136701718971
13395,2021-02-14,TR,Türkiye,7706,2021,84775408.0,0.009089900222007778
13396,2021-02-15,TR,Türkiye,6287,2021,84775408.0,0.0074160657534081105
13397,2021-02-16,TR,Türkiye,7945,2021,84775408.0,0.009371821601849442
13398,2021-02-17,TR,Türkiye,7906,2021,84775408.0,0.009325817694678627
13399,2021-02-18,TR,Türkiye,7325,2021,84775408.0,0.008640477436569814
13400,2021-02-19,TR,Türkiye,7241,2021,84775408.0,0.008541392098048056
13401,2021-02-20,TR,Türkiye,7419,2021,84775408.0,0.00875135864872511
13402,2021-02-21,TR,Türkiye,7857,2021,84775408.0,0.009268017913874268
13403,2021-02-22,TR,Türkiye,6546,2021,84775408.0,0.007721578880516859
13404,2021-02-23,TR,Türkiye,8104,2021,84775408.0,0.009559375992622765
13405,2021-02-24,TR,Türkiye,9107,2021,84775408.0,0.01074250211806707
13406,2021-02-25,TR,Türkiye,9561,2021,84775408.0,0.011278034781029896
13407,2021-02-26,TR,Türkiye,9572,2021,84775408.0,0.011291010242026792
13408,2021-02-27,TR,Türkiye,9205,2021,84775408.0,0.010858101679675786
13409,2021-02-28,TR,Türkiye,9193,2021,84775408.0,0.010843946631315535
13410,2021-03-01,TR,Türkiye,8424,2021,84775408.0,0.009936843948896122
13411,2021-03-02,TR,Türkiye,9891,2021,84775408.0,0.011667298610936794
13412,2021-03-03,TR,Türkiye,11837,2021,84775408.0,0.013962775620024147
13413,2021-03-04,TR,Türkiye,11520,2021,84775408.0,0.013588846425840852
13414,2021-03-05,TR,Türkiye,11322,2021,84775408.0,0.013355288127896712
13415,2021-03-06,TR,Türkiye,11302,2021,84775408.0,0.013331696380629627
13416,2021-03-07,TR,Türkiye,11770,2021,84775408.0,0.013883743266679413
13417,2021-03-08,TR,Türkiye,11187,2021,84775408.0,0.01319604383384389
13418,2021-03-09,TR,Türkiye,13215,2021,84775408.0,0.015588247006726291
13419,2021-03-10,TR,Türkiye,13755,2021,84775408.0,0.016225224182937578
13420,2021-03-11,TR,Türkiye,14556,2021,84775408.0,0.017170073660984327
13421,2021-03-12,TR,Türkiye,14046,2021,84775408.0,0.016568484105673662
13422,2021-03-13,TR,Türkiye,14941,2021,84775408.0,0.01762421479587571
13423,2021-03-14,TR,Türkiye,15082,2021,84775408.0,0.017790536614108655
13424,2021-03-15,TR,Türkiye,13378,2021,84775408.0,0.015780519746953034
13425,2021-03-16,TR,Türkiye,15503,2021,84775408.0,0.01828714289408079
13426,2021-03-17,TR,Türkiye,16749,2021,84775408.0,0.019756908748820176
13427,2021-03-18,TR,Türkiye,18912,2021,84775408.0,0.022308356215755398
13428,2021-03-19,TR,Türkiye,20049,2021,84775408.0,0.02364954704788917
13429,2021-03-20,TR,Türkiye,21030,2021,84775408.0,0.024806722251339678
13430,2021-03-21,TR,Türkiye,21061,2021,84775408.0,0.02484328945960366
13431,2021-03-22,TR,Türkiye,20428,2021,84775408.0,0.02409661065860043
13432,2021-03-23,TR,Türkiye,22216,2021,84775408.0,0.02620571286427781
13433,2021-03-24,TR,Türkiye,26182,2021,84775408.0,0.03088395634734073
13434,2021-03-25,TR,Türkiye,29762,2021,84775408.0,0.035106879108148914
13435,2021-03-26,TR,Türkiye,28731,2021,84775408.0,0.03389072453653069
13436,2021-03-27,TR,Türkiye,29081,2021,84775408.0,0.03430358011370467
13437,2021-03-28,TR,Türkiye,30021,2021,84775408.0,0.03541239223525766
13438,2021-03-29,TR,Türkiye,29058,2021,84775408.0,0.034276449604347524
13439,2021-03-30,TR,Türkiye,32404,2021,84775408.0,0.03822334892213081
13440,2021-03-31,TR,Türkiye,37303,2021,84775408.0,0.04400214741520324
13441,2021-04-01,TR,Türkiye,39302,2021,84775408.0,0.046360142554548366
13442,2021-04-02,TR,Türkiye,40806,2021,84775408.0,0.04813424194903314
13443,2021-04-03,TR,Türkiye,42308,2021,84775408.0,0.04990598216879121
13444,2021-04-04,TR,Türkiye,44756,2021,84775408.0,0.05279361203428239
13445,2021-04-05,TR,Türkiye,41998,2021,84775408.0,0.049540310086151396
13446,2021-04-06,TR,Türkiye,42551,2021,84775408.0,0.05019262189808629
13447,2021-04-07,TR,Türkiye,49584,2021,84775408.0,0.058488659824556664
13448,2021-04-08,TR,Türkiye,54740,2021,84775408.0,0.06457061227001114
13449,2021-04-09,TR,Türkiye,55941,2021,84775408.0,0.06598729669339957
13450,2021-04-10,TR,Türkiye,55791,2021,84775408.0,0.06581035858889644
13451,2021-04-11,TR,Türkiye,52676,2021,84775408.0,0.06213594395204798
13452,2021-04-12,TR,Türkiye,50678,2021,84775408.0,0.0597791284000662
13453,2021-04-13,TR,Türkiye,54562,2021,84775408.0,0.06436064571933409
13454,2021-04-14,TR,Türkiye,59187,2021,84775408.0,0.06981623727484744
13455,2021-04-15,TR,Türkiye,62797,2021,84775408.0,0.07407454765655626
13456,2021-04-16,TR,Türkiye,61400,2021,84775408.0,0.07242666410995038
13457,2021-04-17,TR,Türkiye,63082,2021,84775408.0,0.07441073005511221
13458,2021-04-18,TR,Türkiye,62606,2021,84775408.0,0.07384924647015559
13459,2021-04-19,TR,Türkiye,55802,2021,84775408.0,0.06582333404989334
13460,2021-04-20,TR,Türkiye,55149,2021,84775408.0,0.06505306350162302
13461,2021-04-21,TR,Türkiye,61028,2021,84775408.0,0.07198785761078261
13462,2021-04-22,TR,Türkiye,61967,2021,84775408.0,0.07309549014497223
13463,2021-04-23,TR,Türkiye,54791,2021,84775408.0,0.0646307712255422
13464,2021-04-24,TR,Türkiye,49438,2021,84775408.0,0.05831644006950695
13465,2021-04-25,TR,Türkiye,40596,2021,84775408.0,0.04788652860272875
13466,2021-04-26,TR,Türkiye,38553,2021,84775408.0,0.04547663161939604
13467,2021-04-27,TR,Türkiye,37312,2021,84775408.0,0.044012763701473424
13468,2021-04-28,TR,Türkiye,43301,2021,84775408.0,0.05107731242060198
13469,2021-04-29,TR,Türkiye,40444,2021,84775408.0,0.04770723132349891
13470,2021-04-30,TR,Türkiye,37674,2021,84775408.0,0.044439774327007665
13471,2021-05-01,TR,Türkiye,31891,2021,84775408.0,0.037618220604730086
13472,2021-05-02,TR,Türkiye,28817,2021,84775408.0,0.03399216904977915
13473,2021-05-03,TR,Türkiye,25980,2021,84775408.0,0.03064567969994317
13474,2021-05-04,TR,Türkiye,24733,2021,84775408.0,0.029174734257840437
13475,2021-05-05,TR,Türkiye,28997,2021,84775408.0,0.03420449477518292
13476,2021-05-06,TR,Türkiye,26476,2021,84775408.0,0.031230755032166876
13477,2021-05-07,TR,Türkiye,22388,2021,84775408.0,0.02640860189077474
13478,2021-05-08,TR,Türkiye,20107,2021,84775408.0,0.023717963114963717
13479,2021-05-09,TR,Türkiye,18052,2021,84775408.0,0.021293911083270754
13480,2021-05-10,TR,Türkiye,15191,2021,84775408.0,0.01791911163671427
13481,2021-05-11,TR,Türkiye,13604,2021,84775408.0,0.01604710649107109
13482,2021-05-12,TR,Türkiye,14497,2021,84775408.0,0.017100478006546425
13483,2021-05-13,TR,Türkiye,13029,2021,84775408.0,0.015368843757142403
13484,2021-05-14,TR,Türkiye,11534,2021,84775408.0,0.013605360648927811
13485,2021-05-15,TR,Türkiye,11394,2021,84775408.0,0.013440218418058219
13486,2021-05-16,TR,Türkiye,11472,2021,84775408.0,0.013532226232399849
13487,2021-05-17,TR,Türkiye,10512,2021,84775408.0,0.012399822363579779
13488,2021-05-18,TR,Türkiye,10174,2021,84775408.0,0.012001121834766044
13489,2021-05-19,TR,Türkiye,11937,2021,84775408.0,0.014080734356359571
13490,2021-05-20,TR,Türkiye,11553,2021,84775408.0,0.013627772808831541
13491,2021-05-21,TR,Türkiye,9385,2021,84775408.0,0.011070427405079549
13492,2021-05-22,TR,Türkiye,9528,2021,84775408.0,0.011239108398039205
13493,2021-05-23,TR,Türkiye,8697,2021,84775408.0,0.010258871299091832
13494,2021-05-24,TR,Türkiye,7839,2021,84775408.0,0.009246785341333892
13495,2021-05-25,TR,Türkiye,7523,2021,84775408.0,0.008874035734513954
13496,2021-05-26,TR,Türkiye,9375,2021,84775408.0,0.011058631531446006
13497,2021-05-27,TR,Türkiye,8738,2021,84775408.0,0.010307234380989355
13498,2021-05-28,TR,Türkiye,8426,2021,84775408.0,0.009939203123622831
13499,2021-05-29,TR,Türkiye,7773,2021,84775408.0,0.009168932575352513
13500,2021-05-30,TR,Türkiye,7656,2021,84775408.0,0.009030920853840066
13501,2021-05-31,TR,Türkiye,6933,2021,84775408.0,0.00817807919013495
13502,2021-06-01,TR,Türkiye,6493,2021,84775408.0,0.0076590607502590845
13503,2021-06-02,TR,Türkiye,7112,2021,84775408.0,0.008389225328175359
13504,2021-06-03,TR,Türkiye,7181,2021,84775408.0,0.008470616856246801
13505,2021-06-04,TR,Türkiye,6602,2021,84775408.0,0.007787635772864697
13506,2021-06-05,TR,Türkiye,6169,2021,84775408.0,0.00727687444453231
13507,2021-06-06,TR,Türkiye,6126,2021,84775408.0,0.007226152187908078
13508,2021-06-07,TR,Türkiye,5386,2021,84775408.0,0.00635325753902594
13509,2021-06-08,TR,Türkiye,5647,2021,84775408.0,0.006661129840861397
13510,2021-06-09,TR,Türkiye,6609,2021,84775408.0,0.007795892884408177
13511,2021-06-10,TR,Türkiye,6454,2021,84775408.0,0.007613056843088269
13512,2021-06-11,TR,Türkiye,6408,2021,84775408.0,0.007558795824373974
13513,2021-06-12,TR,Türkiye,6261,2021,84775408.0,0.0073853964819609015
13514,2021-06-13,TR,Türkiye,6076,2021,84775408.0,0.007167172819740366
13515,2021-06-14,TR,Türkiye,5012,2021,84775408.0,0.005912091865131454
13516,2021-06-15,TR,Türkiye,5626,2021,84775408.0,0.006636358506230958
13517,2021-06-16,TR,Türkiye,5955,2021,84775408.0,0.007024442748774503
13518,2021-06-17,TR,Türkiye,6221,2021,84775408.0,0.007338212987426732
13519,2021-06-18,TR,Türkiye,5904,2021,84775408.0,0.006964283793243437
13520,2021-06-19,TR,Türkiye,5575,2021,84775408.0,0.006576199550699892
13521,2021-06-20,TR,Türkiye,5480,2021,84775408.0,0.006464138751181238
13522,2021-06-21,TR,Türkiye,5091,2021,84775408.0,0.006005279266836439
13523,2021-06-22,TR,Türkiye,5294,2021,84775408.0,0.006244735501597349
13524,2021-06-23,TR,Türkiye,6143,2021,84775408.0,0.0072462051730851
13525,2021-06-24,TR,Türkiye,5809,2021,84775408.0,0.006852222993724784
13526,2021-06-25,TR,Türkiye,5703,2021,84775408.0,0.006727186733209235
13527,2021-06-26,TR,Türkiye,5630,2021,84775408.0,0.006641076855684375
13528,2021-06-27,TR,Türkiye,5266,2021,84775408.0,0.006211707055423432
13529,2021-06-28,TR,Türkiye,4883,2021,84775408.0,0.0057599250952587566
13530,2021-06-29,TR,Türkiye,5283,2021,84775408.0,0.006231760040600453
13531,2021-06-30,TR,Türkiye,5846,2021,84775408.0,0.006895867726168891
13532,2021-07-01,TR,Türkiye,5496,2021,84775408.0,0.006483012148994907
13533,2021-07-02,TR,Türkiye,5288,2021,84775408.0,0.006237657977417225
13534,2021-07-03,TR,Türkiye,4891,2021,84775408.0,0.0057693617941655916
13535,2021-07-04,TR,Türkiye,4537,2021,84775408.0,0.00535178786753819
13536,2021-07-05,TR,Türkiye,4418,2021,84775408.0,0.005211416971299035
13537,2021-07-06,TR,Türkiye,4678,2021,84775408.0,0.005518109685771138
13538,2021-07-07,TR,Türkiye,5299,2021,84775408.0,0.006250633438414121
13539,2021-07-08,TR,Türkiye,5160,2021,84775408.0,0.0060866707949078815
13540,2021-07-09,TR,Türkiye,5171,2021,84775408.0,0.0060996462559047785
13541,2021-07-10,TR,Türkiye,5670,2021,84775408.0,0.006688260350218544
13542,2021-07-11,TR,Türkiye,5530,2021,84775408.0,0.0065231181193489505
13543,2021-07-12,TR,Türkiye,5261,2021,84775408.0,0.00620580911860666
13544,2021-07-13,TR,Türkiye,5404,2021,84775408.0,0.006374490111566316
13545,2021-07-14,TR,Türkiye,6285,2021,84775408.0,0.007413706578681402
13546,2021-07-15,TR,Türkiye,6907,2021,84775408.0,0.00814740991868774
13547,2021-07-16,TR,Türkiye,7304,2021,84775408.0,0.008615706101939374
13548,2021-07-17,TR,Türkiye,6918,2021,84775408.0,0.008160385379684637
13549,2021-07-18,TR,Türkiye,7666,2021,84775408.0,0.009042716727473608
13550,2021-07-19,TR,Türkiye,7680,2021,84775408.0,0.009059230950560567
13551,2021-07-20,TR,Türkiye,7667,2021,84775408.0,0.009043896314836963
13552,2021-07-21,TR,Türkiye,8780,2021,84775408.0,0.010356777050250232
13553,2021-07-22,TR,Türkiye,8151,2021,84775408.0,0.009614816598700416
13554,2021-07-23,TR,Türkiye,9586,2021,84775408.0,0.01130752446511375
13555,2021-07-24,TR,Türkiye,11094,2021,84775408.0,0.013086342209051947
13556,2021-07-25,TR,Türkiye,12381,2021,84775408.0,0.014604471145688854
13557,2021-07-26,TR,Türkiye,14230,2021,84775408.0,0.016785528180530845
13558,2021-07-27,TR,Türkiye,16809,2021,84775408.0,0.01982768399062143
13559,2021-07-28,TR,Türkiye,19761,2021,84775408.0,0.02330982588724315
13560,2021-07-29,TR,Türkiye,22291,2021,84775408.0,0.02629418191652938
13561,2021-07-30,TR,Türkiye,22161,2021,84775408.0,0.026140835559293328
13562,2021-07-31,TR,Türkiye,22083,2021,84775408.0,0.026048827744951694
13563,2021-08-01,TR,Türkiye,22332,2021,84775408.0,0.0263425449984269
13564,2021-08-02,TR,Türkiye,20890,2021,84775408.0,0.024641580020470087
13565,2021-08-03,TR,Türkiye,22898,2021,84775408.0,0.0270101914460854
13566,2021-08-04,TR,Türkiye,24832,2021,84775408.0,0.029291513406812502
13567,2021-08-05,TR,Türkiye,26822,2021,84775408.0,0.03163889225988745
13568,2021-08-06,TR,Türkiye,24297,2021,84775408.0,0.028660434167417988
13569,2021-08-07,TR,Türkiye,23957,2021,84775408.0,0.028259374463877544
13570,2021-08-08,TR,Türkiye,25100,2021,84775408.0,0.02960764282019144
13571,2021-08-09,TR,Türkiye,22699,2021,84775408.0,0.026775453560777908
13572,2021-08-10,TR,Türkiye,23731,2021,84775408.0,0.027992787719759486
13573,2021-08-11,TR,Türkiye,26597,2021,84775408.0,0.03137348510313274
13574,2021-08-12,TR,Türkiye,27356,2021,84775408.0,0.03226879191191861
13575,2021-08-13,TR,Türkiye,22261,2021,84775408.0,0.02625879429562875
13576,2021-08-14,TR,Türkiye,21372,2021,84775408.0,0.02521014112960683
13577,2021-08-15,TR,Türkiye,19949,2021,84775408.0,0.023531588311553747
13578,2021-08-16,TR,Türkiye,18847,2021,84775408.0,0.02223168303713737
13579,2021-08-17,TR,Türkiye,18163,2021,84775408.0,0.021424845280603073
13580,2021-08-18,TR,Türkiye,21692,2021,84775408.0,0.025587609085880186
13581,2021-08-19,TR,Türkiye,19944,2021,84775408.0,0.023525690374736976
13582,2021-08-20,TR,Türkiye,19320,2021,84775408.0,0.02278962786000393
13583,2021-08-21,TR,Türkiye,19918,2021,84775408.0,0.023495021103289767
13584,2021-08-22,TR,Türkiye,19351,2021,84775408.0,0.022826195068267913
13585,2021-08-23,TR,Türkiye,18622,2021,84775408.0,0.02196627588038267
13586,2021-08-24,TR,Türkiye,18857,2021,84775408.0,0.022243478910770918
13587,2021-08-25,TR,Türkiye,19191,2021,84775408.0,0.022637461090131233
13588,2021-08-26,TR,Türkiye,19970,2021,84775408.0,0.023556359646184185
13589,2021-08-27,TR,Türkiye,19616,2021,84775408.0,0.023138785719556784
13590,2021-08-28,TR,Türkiye,18340,2021,84775408.0,0.021633632243916772
13591,2021-08-29,TR,Türkiye,17912,2021,84775408.0,0.02112876885240116
13592,2021-08-30,TR,Türkiye,17332,2021,84775408.0,0.0204446081816557
13593,2021-08-31,TR,Türkiye,19557,2021,84775408.0,0.023069190065118886
13594,2021-09-01,TR,Türkiye,21893,2021,84775408.0,0.02582470614591439
13595,2021-09-02,TR,Türkiye,23946,2021,84775408.0,0.02824639900288065
13596,2021-09-03,TR,Türkiye,23496,2021,84775408.0,0.02771558468937124
13597,2021-09-04,TR,Türkiye,22857,2021,84775408.0,0.026961828364187874
13598,2021-09-05,TR,Türkiye,20033,2021,84775408.0,0.0236306736500755
13599,2021-09-06,TR,Türkiye,19391,2021,84775408.0,0.022873378562802082
13600,2021-09-07,TR,Türkiye,20962,2021,84775408.0,0.024726510310631594
13601,2021-09-08,TR,Türkiye,23638,2021,84775408.0,0.027883086094967542
13602,2021-09-09,TR,Türkiye,23914,2021,84775408.0,0.028208652207253312
13603,2021-09-10,TR,Türkiye,23846,2021,84775408.0,0.02812844026654522
13604,2021-09-11,TR,Türkiye,23562,2021,84775408.0,0.027793437455352617
13605,2021-09-12,TR,Türkiye,22923,2021,84775408.0,0.02703968113016926
13606,2021-09-13,TR,Türkiye,21352,2021,84775408.0,0.025186549382339746
13607,2021-09-14,TR,Türkiye,24613,2021,84775408.0,0.029033183774237928
13608,2021-09-15,TR,Türkiye,27802,2021,84775408.0,0.0327948878759746
13609,2021-09-16,TR,Türkiye,28224,2021,84775408.0,0.03329267374331009
13610,2021-09-17,TR,Türkiye,28118,2021,84775408.0,0.03316763748279453
