,Date_reported,New_cases,SmoothedCases,cutDatesW
13556,2021-07-25,12381,13714.39881871665,0
13557,2021-07-26,14230,15107.435315842366,0
13558,2021-07-27,16809,16514.741294438587,0
13559,2021-07-28,19761,17866.37289388354,0
13560,2021-07-29,22291,19104.075227872345,0
13561,2021-07-30,22161,20191.827224460103,0
13562,2021-07-31,22083,21118.883386509508,0
13563,2021-08-01,22332,21894.49872121834,0
13564,2021-08-02,20890,22537.416553898907,0
13565,2021-08-03,22898,23065.47148407348,0
13566,2021-08-04,24832,23489.800589309787,0
13567,2021-08-05,26822,23814.717701821555,0
13568,2021-08-06,24297,24040.69496105072,0
13569,2021-08-07,23957,24166.672173001887,0
13570,2021-08-08,25100,24189.827180973916,0
13571,2021-08-09,22699,24104.28489331442,0
13572,2021-08-10,23731,23902.145893046236,0
13573,2021-08-11,26597,23578.915782090175,0
13574,2021-08-12,27356,23141.739899491495,0
13575,2021-08-13,22261,22615.656868260958,0
13576,2021-08-14,21372,22043.06313365438,0
13577,2021-08-15,19949,21475.095135253567,0
13578,2021-08-16,18847,20958.385725490756,0
13579,2021-08-17,18163,20523.399122026218,0
13580,2021-08-18,21692,20179.52275929171,0
