,Date_reported,New_cases,SmoothedCases,cutDatesW
11408,2021-02-25,7402,11752.232505258635,0
11409,2021-02-26,6516,11522.128767297301,0
11410,2021-02-27,6201,11295.961864880624,0
11411,2021-02-28,6497,11074.119615746333,0
11412,2021-03-01,3223,10856.961067546395,0
11413,2021-03-02,2249,10644.815743692518,0
11414,2021-03-03,5407,10437.98306886628,0
11415,2021-03-04,5911,10236.731971558895,0
11416,2021-03-05,5985,10041.300659935048,0
11417,2021-03-06,5643,9851.896566321526,0
11418,2021-03-07,5762,9668.696454709168,0
11419,2021-03-08,2884,9491.846684830813,0
11420,2021-03-09,2060,9321.463625640296,0
11421,2021-03-10,5149,9157.634210370567,0
11422,2021-03-11,5701,9000.416624793383,0
11423,2021-03-12,5544,8849.841119837998,0
11424,2021-03-13,5397,8705.910939351234,0
11425,2021-03-14,5860,8568.603353493938,0
11426,2021-03-15,2844,8437.870788066277,0
11427,2021-03-16,1992,8313.642039933084,0
11428,2021-03-17,5621,8195.823568676624,0
11429,2021-03-18,6139,8084.3008546328065,0
11430,2021-03-19,5883,7978.939813562979,0
11431,2021-03-20,6433,7879.588258372062,0
11432,2021-03-21,4723,7786.07739849845,0
11433,2021-03-22,2957,7698.223367866994,0
11434,2021-03-23,2318,7615.828772606821,0
11435,2021-03-24,6193,7538.684250085402,0
11436,2021-03-25,7441,7466.570031192982,0
11437,2021-03-26,6983,7399.257498221937,0
11438,2021-03-27,7381,7336.510731117859,0
11439,2021-03-28,7716,7278.088035328459,0
11440,2021-03-29,4149,7223.743444937166,0
11441,2021-03-30,2979,7173.228195236468,0
11442,2021-03-31,7444,7126.292159366723,0
11443,2021-04-01,8277,7082.685244115566,0
11444,2021-04-02,9065,7042.158740437588,0
11445,2021-04-03,5744,7004.4666247100995,0
11446,2021-04-04,3889,6969.366807185666,0
11447,2021-04-05,4620,6936.622324533231,0
11448,2021-04-06,4294,6906.002473774513,0
11449,2021-04-07,7755,6877.2838853193725,0
11450,2021-04-08,10949,6850.251533180926,0
11451,2021-04-09,10689,6824.699680807582,0
11452,2021-04-10,10435,6800.432761303325,0
11453,2021-04-11,10604,6777.266191119084,0
11454,2021-04-12,5691,6755.027116586117,0
11455,2021-04-13,3975,6733.555092926884,0
11456,2021-04-14,9065,6712.702695619706,0
11457,2021-04-15,10234,6692.336064210662,0
11458,2021-04-16,10391,6672.33537886006,0
11459,2021-04-17,9801,6652.595270081827,0
11460,2021-04-18,10123,6633.025162282861,0
11461,2021-04-19,5378,6613.549551836555,0
11462,2021-04-20,3959,6594.108220531434,0
11463,2021-04-21,8779,6574.656385322733,0
11464,2021-04-22,10700,6555.164785383539,0
11465,2021-04-23,9812,6535.619707503671,0
11466,2021-04-24,9798,6516.02295092042,0
11467,2021-04-25,9997,6496.391732687272,0
11468,2021-04-26,5057,6476.758534696149,0
11469,2021-04-27,3868,6457.170893467875,0
11470,2021-04-28,8903,6437.691133815791,0
11471,2021-04-29,9772,6418.3960474712985,0
11472,2021-04-30,9293,6399.376517739439,0
11473,2021-05-01,8901,6380.737091229639,1
11474,2021-05-02,9036,6362.595497683938,0
11475,2021-05-03,3930,6345.082118904502,0
11476,2021-05-04,3126,6328.339407766499,0
11477,2021-05-05,6034,6312.5212582939275,0
11478,2021-05-06,7566,6297.792327776845,0
11479,2021-05-07,7922,6284.327311921326,0
11480,2021-05-08,6978,6272.310174050328,0
11481,2021-05-09,7529,6261.933329416659,0
11482,2021-05-10,3450,6253.39678575055,0
11483,2021-05-11,2439,6246.907241245344,0
11484,2021-05-12,6023,6242.677141287508,0
11485,2021-05-13,5995,6240.923695362426,0
11486,2021-05-14,5938,6241.867855716454,0
11487,2021-05-15,5690,6245.733259528938,0
11488,2021-05-16,5977,6252.745136545667,0
11489,2021-05-17,2870,6263.129184347361,0
11490,2021-05-18,2216,6277.110413672393,0
11491,2021-05-19,5156,6294.91196648141,0
11492,2021-05-20,5979,6316.75390974065,0
11493,2021-05-21,5416,6342.852008209096,0
11494,2021-05-22,5459,6373.416479839065,0
11495,2021-05-23,5647,6408.650737737731,0
11496,2021-05-24,2711,6448.750122984693,0
11497,2021-05-25,1989,6493.900632954089,0
11498,2021-05-26,4551,6544.277650144486,0
11499,2021-05-27,5442,6600.044676871181,0
11500,2021-05-28,5280,6661.352081518216,0
